127.0.0.1 - - [11/Sep/2019:02:00:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://muslim-therapy.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:01:26 +0000] "GET /blog/ HTTP/1.0" 200 14555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:01:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:01:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://muslim-therapy.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:03:11 +0000] "GET /blog/ HTTP/1.0" 200 14559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:03:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:03:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://muslim-therapy.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:04:04 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://muslim-therapy.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:04:04 +0000] "GET /wp-admin/options-reading.php?settings-updated=true HTTP/1.0" 200 28667 "http://muslim-therapy.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:04:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:04:07 +0000] "GET /blog/ HTTP/1.0" 200 13814 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:04:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:04:09 +0000] "GET /blog/page/2/ HTTP/1.0" 200 13839 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:04:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/blog/page/2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:04:10 +0000] "GET /blog/ HTTP/1.0" 200 13814 "http://muslim-therapy.local/blog/page/2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:04:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:04:17 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://muslim-therapy.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:04:17 +0000] "GET /wp-admin/options-reading.php?settings-updated=true HTTP/1.0" 200 28668 "http://muslim-therapy.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:04:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:04:19 +0000] "GET /blog/ HTTP/1.0" 200 14559 "http://muslim-therapy.local/blog/page/2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:04:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:05:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://muslim-therapy.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:05:20 +0000] "GET /blog/ HTTP/1.0" 200 14559 "http://muslim-therapy.local/blog/page/2/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:05:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:06:08 +0000] "GET /losing-faith/ HTTP/1.0" 200 15455 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:06:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/losing-faith/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:06:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://muslim-therapy.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:07:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://muslim-therapy.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:07:35 +0000] "GET /losing-faith/ HTTP/1.0" 200 15531 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:07:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/losing-faith/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:08:29 +0000] "GET /losing-faith/ HTTP/1.0" 200 15572 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:08:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/losing-faith/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:08:59 +0000] "GET /losing-faith/ HTTP/1.0" 200 15572 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:08:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/losing-faith/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:09:32 +0000] "GET /losing-faith/ HTTP/1.0" 200 15572 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:09:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/losing-faith/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:09:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://muslim-therapy.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:09:36 +0000] "GET /losing-faith/ HTTP/1.0" 200 15572 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:09:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/losing-faith/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:09:51 +0000] "GET /losing-faith/ HTTP/1.0" 200 15572 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:09:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/losing-faith/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:09:55 +0000] "GET /losing-faith/ HTTP/1.0" 200 15572 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:09:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/losing-faith/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:10:10 +0000] "GET /losing-faith/ HTTP/1.0" 200 15572 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:10:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/losing-faith/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:10:21 +0000] "GET /losing-faith/ HTTP/1.0" 200 15572 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:10:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/losing-faith/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:10:33 +0000] "GET /losing-faith/ HTTP/1.0" 200 15559 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:10:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/losing-faith/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:10:50 +0000] "GET /losing-faith/ HTTP/1.0" 200 15559 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:10:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/losing-faith/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:10:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:10:58 +0000] "GET /losing-faith/ HTTP/1.0" 200 15559 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:10:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/losing-faith/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:11:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:11:34 +0000] "GET /losing-faith/ HTTP/1.0" 200 15559 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:11:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/losing-faith/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:11:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://muslim-therapy.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:11:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:12:23 +0000] "GET /losing-faith/ HTTP/1.0" 200 15559 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:12:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/losing-faith/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:12:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:12:43 +0000] "GET / HTTP/1.0" 200 13995 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:12:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:12:48 +0000] "GET /about/ HTTP/1.0" 200 13249 "http://muslim-therapy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:12:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:12:49 +0000] "GET /frequently-asked-question/ HTTP/1.0" 200 15171 "http://muslim-therapy.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:12:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/frequently-asked-question/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:12:51 +0000] "GET /services-provided/ HTTP/1.0" 200 15254 "http://muslim-therapy.local/frequently-asked-question/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:12:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/services-provided/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:13:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://muslim-therapy.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:13:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/frequently-asked-question/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:13:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:13:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:13:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:14:33 +0000] "GET /wp-admin/profile.php HTTP/1.0" 200 38955 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:14:33 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,zxcvbn-async&ver=5.2.3 HTTP/1.0" 200 109117 "http://muslim-therapy.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:14:33 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,password-strength-meter,underscore,wp-util,user-profile,svg-painter&ver=5.2.3 HTTP/1.0" 200 53571 "http://muslim-therapy.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:14:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:14:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:14:36 +0000] "GET /wp-login.php?action=logout&_wpnonce=0fa8a9c44b HTTP/1.0" 302 0 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:14:36 +0000] "GET /wp-login.php?loggedout=true HTTP/1.0" 200 3218 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:14:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/wp-login.php?loggedout=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:14:41 +0000] "GET / HTTP/1.0" 200 7195 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:14:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:14:50 +0000] "GET //blog HTTP/1.0" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:14:50 +0000] "GET /blog/ HTTP/1.0" 200 7752 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:14:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:15:25 +0000] "GET / HTTP/1.0" 200 7195 "http://muslim-therapy.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:15:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:15:28 +0000] "GET /about/ HTTP/1.0" 200 6442 "http://muslim-therapy.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [11/Sep/2019:02:15:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://muslim-therapy.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
